stfips,areatype,area,areaname,periodyear,periodtype,period,periodname,dim_title,Current,
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2008","03","10","October","Construction","2308",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2008","03","09","September","Construction","2093",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2008","03","08","August","Construction","1336",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2008","03","07","July","Construction","1196",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2008","03","06","June","Construction","1219",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2008","03","05","May","Construction","1077",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2008","03","04","April","Construction","1739",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2008","03","03","March","Construction","1917",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2008","03","02","February","Construction","2159",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2008","03","01","January","Construction","3369",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2008","01","00","Year","Construction","27687",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2007","03","12","December","Construction","3947",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2007","03","11","November","Construction","3164",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2007","03","10","October","Construction","1971",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2007","03","09","September","Construction","1554",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2007","03","08","August","Construction","1795",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2007","03","07","July","Construction","1444",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2007","03","06","June","Construction","1314",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2007","03","05","May","Construction","1578",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2007","03","04","April","Construction","2055",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2007","03","03","March","Construction","2381",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2007","03","02","February","Construction","2996",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2007","03","01","January","Construction","4461",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2007","01","00","Year","Construction","28660",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2006","03","12","December","Construction","4201",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2006","03","11","November","Construction","3753",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2006","03","10","October","Construction","2005",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2006","03","09","September","Construction","1601",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2006","03","08","August","Construction","1454",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2006","03","07","July","Construction","1210",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2006","03","06","June","Construction","1191",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2006","03","05","May","Construction","1605",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2006","03","04","April","Construction","1625",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2006","03","03","March","Construction","2621",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2006","03","02","February","Construction","2574",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2006","03","01","January","Construction","3941",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2006","01","00","Year","Construction","27781",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2005","03","12","December","Construction","4371",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2005","03","11","November","Construction","3584",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2005","03","10","October","Construction","1513",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2005","03","09","September","Construction","1510",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2005","03","08","August","Construction","1255",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2005","03","07","July","Construction","1018",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2005","03","06","June","Construction","1170",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2005","03","05","May","Construction","1370",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2005","03","04","April","Construction","1558",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2005","03","03","March","Construction","2402",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2005","03","02","February","Construction","2249",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2005","03","01","January","Construction","3756",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2005","01","00","Year","Construction","25756",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2004","03","12","December","Construction","4506",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2004","03","11","November","Construction","3165",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2004","03","10","October","Construction","1223",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2004","03","09","September","Construction","1172",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2004","03","08","August","Construction","1116",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2004","03","07","July","Construction","1067",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2004","03","06","June","Construction","1292",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2004","03","05","May","Construction","1283",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2004","03","04","April","Construction","1610",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2004","03","03","March","Construction","2634",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2004","03","02","February","Construction","2694",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2004","03","01","January","Construction","3814",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2004","01","00","Year","Construction","25576",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2003","03","12","December","Construction","5128",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2003","03","11","November","Construction","3502",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2003","03","10","October","Construction","1815",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2003","03","09","September","Construction","1543",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2003","03","08","August","Construction","1101",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2003","03","07","July","Construction","1131",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2003","03","06","June","Construction","1189",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2003","03","05","May","Construction","1391",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2003","03","04","April","Construction","2041",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2003","03","03","March","Construction","2791",
